"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ATG4B",1591.98051858715,-0.0910599092370129,0.109583616536779,-0.83096280370023,0.40599464260139,0.920110011517873
"DCAF1",1565.70152449809,0.0798678451560669,0.0947514152448296,0.842919812328873,0.399273292185642,0.920110011517873
"GRAMD1C",83.7570549139213,0.28927104908891,0.34724809814674,0.833038541125919,0.40482299319034,0.920110011517873
"CHST2",874.258550947642,-0.108175827506393,0.129505160078059,-0.835301291787835,0.403548090265975,0.920110011517873
"PPP2R2C",16.1312632395809,-0.665693829931334,0.797101615860596,-0.835142993923822,0.403637201829421,0.920110011517873
"MAN2B2",705.645977462629,-0.0972434477353327,0.117503452673226,-0.827579492542779,0.407908686143788,0.920110011517873
"PGM2",748.469551216146,0.107212720047704,0.128604445591276,0.833662627716941,0.404471123408034,0.920110011517873
"LNX1",15.5929747890853,0.649051422085813,0.778049040230351,0.834203743627334,0.40416618193315,0.920110011517873
"SLC25A4",309.213423033556,-0.145258219987662,0.174723619186208,-0.831359953875817,0.405770314770718,0.920110011517873
"RGMB-AS1",21.2674497685868,0.508137498140892,0.612346843252984,0.829819739808736,0.406640708402988,0.920110011517873
"CHD1",3217.766225963,0.0812548843889699,0.0978923379749057,0.830043352420485,0.406514273117013,0.920110011517873
"39692",1595.84326030231,-0.0776726803066426,0.093677262570525,-0.829151900635085,0.407018458427154,0.920110011517873
"LARP1",11709.1142527521,0.0548427612339255,0.0657781126122276,0.833753950303078,0.404419649654768,0.920110011517873
"AC009185.1",37.6138758768631,-0.480854935544106,0.580675828915122,-0.828095318591938,0.407616520517888,0.920110011517873
"SIMC1",496.785687230356,-0.122583802381794,0.147587442307452,-0.830584231729073,0.406208545577555,0.920110011517873
"GTF2H4",16.1017109679016,-0.71022861582981,0.857741400903432,-0.828021843275547,0.407658129566526,0.920110011517873
"TBCC",247.156332432457,-0.157571754575545,0.18878867230908,-0.834646235117178,0.403916921729428,0.920110011517873
"EYS",17.7371948063549,0.563932924684513,0.674889184683656,0.83559336478158,0.403383702793748,0.920110011517873
"C6orf163",44.3545937296356,0.362458323026301,0.43714787243301,0.829143513861767,0.407023203570051,0.920110011517873
"FBXL4",602.419799280654,0.114192189804047,0.137953850518959,0.827756451700877,0.407808441817231,0.920110011517873
"BVES",276.332601717652,-0.155094605698859,0.18428630314188,-0.841595946387039,0.400014159048905,0.920110011517873
"ZUP1",282.992105248304,0.159326923388117,0.191711995408435,0.831074357390507,0.405931624707962,0.920110011517873
"C7orf50",784.107867397199,-0.112764942134137,0.134160456737413,-0.840522944512989,0.400615242408922,0.920110011517873
"CYTH3",604.393113579979,0.106471727335207,0.127934164305569,0.832238424451661,0.405274379157948,0.920110011517873
"DAGLB",644.029641447154,-0.112019989732915,0.133221590262755,-0.840854620575961,0.40042938335532,0.920110011517873
"SP4",481.895521274316,0.134380381873435,0.161547832441952,0.831830299683664,0.405504738624508,0.920110011517873
"BET1",171.58859896444,0.207866708479017,0.246748625580033,0.842422963817465,0.399551243587195,0.920110011517873
"ZNF394",623.238868714174,0.116778058045252,0.138771053213562,0.841515974268319,0.400058939804656,0.920110011517873
"MOSPD3",251.400382493335,0.16592553252598,0.20057855243061,0.82723466948632,0.408104064665225,0.920110011517873
"SLC12A9",671.750985284482,-0.111156263568339,0.134326997716347,-0.827505009849644,0.407950883701701,0.920110011517873
"STS",222.714062771193,0.170469965257454,0.205123538028699,0.831059988998453,0.405939741241201,0.920110011517873
"FRMPD4",16.3448636719858,-0.735793404821696,0.875872324452591,-0.840069247857052,0.400869561233863,0.920110011517873
"POLA1",1137.35279498771,-0.100223123079861,0.120823678017093,-0.829499024733236,0.406822088427729,0.920110011517873
"UBA1",8899.29959203202,-0.0692673159446724,0.0829534200410628,-0.835014589035441,0.403709494215622,0.920110011517873
"TIMM8A",176.791815274373,0.187520397420546,0.224521772869173,0.83519916587249,0.403605579269759,0.920110011517873
"TCEAL8",344.543743493169,0.162977183948387,0.195913797281821,0.831882114529919,0.405475488232134,0.920110011517873
"SMARCA1",281.442588090679,0.146759670680596,0.174343826403428,0.841783008369894,0.399909424600924,0.920110011517873
"TAZ",931.511517638821,-0.104556913120512,0.126397006255138,-0.82721036057974,0.408117840320335,0.920110011517873
"AC034111.1",14.4897427699753,0.584873164258338,0.705615009197529,0.82888424514027,0.407169911200659,0.920110011517873
"CDCA2",792.200188128131,-0.120360048364426,0.144589760645676,-0.832424424986594,0.405169420095119,0.920110011517873
"FABP5",200.978453917085,-0.17449483282202,0.211002733683102,-0.826979014803135,0.408248955909633,0.920110011517873
"AC011773.1",14.8271551245194,0.631478392670067,0.762676661401855,0.82797655235623,0.407683779061117,0.920110011517873
"PSCA",17.2022681815089,0.567590635571988,0.674931960295735,0.840959784039989,0.400370464443324,0.920110011517873
"WDR97",98.5994092628888,-0.234797755851562,0.281354138308712,-0.834527465147619,0.403983817091299,0.920110011517873
"RPS6",14846.4521219365,-0.0638836264266716,0.0764889616826703,-0.835200596547586,0.403604773876295,0.920110011517873
"HNRNPK",8819.3529298491,0.0641449283787411,0.0772553506260179,0.830297550382724,0.406370572728074,0.920110011517873
"TSTD2",531.409183199057,0.113017762703847,0.135163431014683,0.836156361638743,0.403066944407199,0.920110011517873
"ZNF483",147.93285675039,0.239338229485559,0.289189713919618,0.82761667502491,0.407887621687307,0.920110011517873
"BSPRY",382.222415675392,0.127154539252895,0.151314134747169,0.840334840266954,0.400720672131545,0.920110011517873
"FBXW2",1877.43641287332,0.0835361136752765,0.0998530744101004,0.836590301989005,0.402822898695012,0.920110011517873
"DNM1",1021.40583403219,-0.115720238958514,0.139648334038946,-0.828654632759465,0.407299864070048,0.920110011517873
"TAF10",1267.16084127986,-0.0847853754434824,0.102301970873367,-0.828775581933146,0.407231407831505,0.920110011517873
"HPS5",486.526154632872,0.122628581976263,0.146918560037845,0.834670459230437,0.403903278683693,0.920110011517873
"TNKS1BP1",723.197919170913,-0.116317464298023,0.139443588878692,-0.834154264339914,0.404194059867378,0.920110011517873
"CTNND1",232.599480328999,-0.158659591495768,0.190539651940447,-0.832685427311252,0.40502216534101,0.920110011517873
"CPSF7",1984.36499259075,0.0731917625041072,0.0872247106877513,0.839117285996172,0.401403496806488,0.920110011517873
"COX8A",1563.30996898073,0.0819668914481504,0.0978103135757731,0.838018900579958,0.40202008846426,0.920110011517873
"CAPN1",1925.8055147382,-0.076003584032254,0.091396696984802,-0.831579111057945,0.405646556893463,0.920110011517873
"NDUFS8",1626.6462542614,-0.0798600259003052,0.0964568647958552,-0.827935119696497,0.407707244359527,0.920110011517873
"KMT5B",826.489598084364,-0.101450046489313,0.120757381077129,-0.840114662842152,0.400844099580785,0.920110011517873
"KMT2A",5030.20675725749,-0.0612284453821981,0.0728622321907156,-0.840331726619818,0.400722417426178,0.920110011517873
"IDI1",1205.08310518457,0.0931236543771759,0.111377214563435,0.836110462469302,0.403092763032126,0.920110011517873
"ANKRD16",238.474762149194,-0.150592423403156,0.179661766085599,-0.838199616335771,0.401918602503691,0.920110011517873
"AC069544.1",19.379034026894,-0.516580552274734,0.622680443352581,-0.829607799296549,0.406760565695915,0.920110011517873
"AL450384.2",50.8527889465706,0.331269398020537,0.399382996496008,0.829452933467206,0.406848159254016,0.920110011517873
"PTEN",3161.42527761404,-0.0708422805339876,0.0855562424569796,-0.82802000765297,0.407659169111429,0.920110011517873
"ENTPD7",353.449177160685,-0.145437965403826,0.172861841329349,-0.841353790318172,0.400149764706942,0.920110011517873
"DUSP16",480.235706092259,0.128921384663796,0.155323978449298,0.830015983049771,0.406529747076123,0.920110011517873
"YAF2",309.021881267715,-0.138873519234796,0.166429463442108,-0.834428690465033,0.404039455465066,0.920110011517873
"CSAD",256.418024540973,-0.160696452929182,0.19190745274418,-0.837364316139388,0.402387817230843,0.920110011517873
"AC023794.7",16.3815884359398,0.543940361189541,0.645269536869017,0.842966125177479,0.399247389370557,0.920110011517873
"AC025159.1",53.0297147905866,0.332337116442686,0.394806943863558,0.841771203896401,0.399916033339952,0.920110011517873
"UHRF1BP1L",340.419950514293,0.147582223356863,0.17667367149164,0.835337954494516,0.403527453189589,0.920110011517873
"AC016257.1",8.58414395782674,1.04524313674379,1.25229600101714,0.834661402651465,0.403908379326085,0.920110011517873
"AC078929.1",31.0275768319478,0.409799086307915,0.493386831000802,0.830583754083311,0.406208815502284,0.920110011517873
"IQCD",17.1028831332944,0.629661537231203,0.757765248355898,0.830945386578973,0.40600448224996,0.920110011517873
"LRRC43",19.2904102031636,0.515045200058329,0.622663198942853,0.827164992138229,0.408143550979613,0.920110011517873
"KNTC1",2341.38708036644,-0.0800638511986364,0.0954146758176854,-0.839114638419139,0.401404982372337,0.920110011517873
"LINC00421",8.25528353124992,-0.888655203250632,1.06449672502035,-0.834812529116656,0.403823270329307,0.920110011517873
"KATNAL1",309.768385428523,-0.141707164027711,0.170342984939022,-0.831893160017354,0.405469253023162,0.920110011517873
"ING1",632.230866906521,-0.112475870854345,0.13474311867566,-0.834742968396667,0.403862443094601,0.920110011517873
"PCK2",1024.52261263309,0.0977428177259432,0.116909433403591,0.836055867181554,0.403123474578649,0.920110011517873
"RNF31",601.759543836837,-0.115944031621749,0.138096448795669,-0.839587350962969,0.401139793824977,0.920110011517873
"STXBP6",197.457603139649,0.205759762230816,0.244169275044472,0.842693095572078,0.399400109649267,0.920110011517873
"CNIH1",767.731489145823,-0.107521334317481,0.12786312672114,-0.840909627933444,0.400398564267804,0.920110011517873
"PCNX4",2450.97073544217,-0.0823701211347181,0.098323687667628,-0.837744424447961,0.402174257573607,0.920110011517873
"PPP2R5E",2026.82576321785,0.084179918968595,0.100008403084029,0.841728458536279,0.399939964895706,0.920110011517873
"SYNJ2BP",149.590830347487,0.205688575578285,0.247864011951426,0.829844453653859,0.406626733520492,0.920110011517873
"AL137786.1",40.1979018024834,0.39247240555057,0.46739826507684,0.839695897215297,0.401078914964878,0.920110011517873
"SRP14-AS1",90.7336950083954,0.275953447155885,0.332723230703583,0.829378359221714,0.406890343157026,0.920110011517873
"MAPKBP1",1414.66880634506,0.0781696590702792,0.0932183997585406,0.838564696162544,0.401713628664169,0.920110011517873
"POLR2M",339.568053310404,0.153957372024369,0.184938074967204,0.832480667118823,0.405137686173657,0.920110011517873
"TSPAN3",1187.78796659732,-0.0920976076741002,0.110828351751908,-0.830993209032493,0.405977465719215,0.920110011517873
"PRC1-AS1",83.6221969220252,0.245171441240533,0.295173465270434,0.830601222965318,0.406198943646747,0.920110011517873
"EEF2K",1160.26658892433,-0.0865768569928827,0.103089772940301,-0.839820037658047,0.401009296804886,0.920110011517873
"TNRC6A",1686.43072097603,-0.0782542310570875,0.0930661705366604,-0.840845074056869,0.400434732148756,0.920110011517873
"AC109460.1",26.2189411005755,0.47288975768761,0.565162284444783,0.836732688474034,0.402742840604364,0.920110011517873
"AC027682.5",9.52111662512899,-0.845437780285918,1.01307313633255,-0.834527883491719,0.403983581453771,0.920110011517873
"MRM1",322.904451520135,-0.179513373929551,0.214978782762448,-0.835028329879014,0.403701757703863,0.920110011517873
"DUSP14",412.502776157254,-0.134200335834382,0.161029700152379,-0.833388720884353,0.40462553383123,0.920110011517873
"TCAP",41.0630849920053,-0.378925797348928,0.451705389199337,-0.83887818567006,0.401537670245586,0.920110011517873
"RND2",68.8425394745518,0.290927727353963,0.347658703220316,0.836819917520081,0.402693799994434,0.920110011517873
"MAP3K14",298.52118772748,-0.173098545995955,0.208245898674041,-0.831221873266752,0.405848300355093,0.920110011517873
"MMD",436.066524042102,-0.13364895282873,0.16114495539204,-0.829371000187896,0.406894506032757,0.920110011517873
"TMEM104",657.15607643931,-0.102348713041346,0.123192478007497,-0.830803265724697,0.406084777491145,0.920110011517873
"SMIM5",33.648557267391,-0.451622501764279,0.536700236399272,-0.841479975477968,0.400079098476555,0.920110011517873
"TRIM65",1663.14779278311,-0.0880765456170912,0.105056164602407,-0.838375795941379,0.401819678742059,0.920110011517873
"ELP2",1394.65063850046,0.0855906854337126,0.102969296933716,0.831225306790332,0.405846361050724,0.920110011517873
"ATP8B1",68.0566552267169,0.290472302247663,0.350738740427397,0.82817284995009,0.407572617279166,0.920110011517873
"ZNF236-DT",45.5224533114464,-0.374582456601273,0.452213009306688,-0.828331889822377,0.407482567502384,0.920110011517873
"FKBP1A",4401.31481452234,0.0630421263786205,0.0758740688605034,0.830878419009335,0.406042316312382,0.920110011517873
"AL035448.1",19.031634103218,0.533657234338799,0.644561796910821,0.827938045500754,0.407705587310116,0.920110011517873
"BFSP1",29.722860011747,-0.408582204108893,0.491349994792349,-0.831550235960753,0.405662861346762,0.920110011517873
"CBFA2T2",933.075375513098,-0.0931740558855644,0.112673770796788,-0.826936519712366,0.408273042797748,0.920110011517873
"ZFAS1",2214.92384211275,0.0751763714213002,0.0893200523126282,0.841651672551379,0.399982956708579,0.920110011517873
"C20orf197",113.480301065587,0.261309680603631,0.315148648897814,0.829163258410032,0.407012032377239,0.920110011517873
"UBXN6",1152.01897228818,-0.086189834136002,0.103806949953737,-0.8302896306501,0.406375049366305,0.920110011517873
"PPAN",383.000739709922,0.136857994787642,0.162866120166165,0.840309787253553,0.400734715242719,0.920110011517873
"WDR83OS",778.972962748266,0.0990484777127225,0.119163015348361,0.831201505124427,0.405859804693772,0.920110011517873
"AP1M1",1140.94463666178,0.100382940132399,0.120901207266747,0.83028898058,0.406375416820505,0.920110011517873
"ZNF224",264.180121695903,-0.146742233221155,0.17600276605479,-0.833749585364323,0.404422109852684,0.920110011517873
"BCL3",11.3359446053401,-0.700320548342265,0.846871496244913,-0.826950194270954,0.40826529174976,0.920110011517873
"AC005261.3",49.8055622190857,-0.374401980908935,0.451603771567937,-0.829049721194837,0.407076272663891,0.920110011517873
"ZSCAN22",248.108043790236,-0.17374170800301,0.209572083088893,-0.829030782355279,0.407086989002979,0.920110011517873
"TANGO2",358.352411056465,-0.160983678402842,0.192056484273555,-0.838210066230023,0.401912734544954,0.920110011517873
"SLC2A11",299.973892894159,0.170706126263639,0.205580510150667,0.830361429390998,0.406334466119383,0.920110011517873
"EIF3D",1618.74736946638,-0.0763389747270432,0.0910064614646245,-0.838830270933204,0.401564561296595,0.920110011517873
"ATF4",8012.10247176295,0.0609686944178703,0.073350825372928,0.831193024862299,0.405864594574742,0.920110011517873
"FBLN1",14.9123869520157,0.665590994935854,0.797717298510522,0.834369514336256,0.404072790733436,0.920110011517873
"TBC1D22A-AS1",17.3761849026886,0.551280247530528,0.66097060808835,0.834046538203769,0.404254759590563,0.920110011517873
"CHKB-CPT1B",25.5305607995737,-0.449899778397402,0.536757616017354,-0.838180521285527,0.401929325134144,0.920110011517873
"FLOT2",1058.47181350231,-0.0837490587733338,0.101292713310289,-0.82680240301971,0.408349067807038,0.920150438567751
"TUBB3",25.1798443489349,0.475549935507443,0.575416242626538,0.826445102308466,0.408551647425542,0.920345086300912
