"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SIN3B",1519.40208881898,0.0141556798242194,0.117551455749817,0.12042113586706,0.904149549231349,0.969451388570513
"DPY19L3",288.62095150512,0.0258164172762744,0.216496295738276,0.119246461877038,0.905080097970083,0.969451388570513
"KCNK6",360.226240117382,0.0246741775442765,0.208422212621835,0.118385546501446,0.905762177462531,0.969451388570513
"SON",8130.88934152318,-0.00842722527486175,0.0712670888115141,-0.11824848489532,0.90587077401839,0.969451388570513
"RPS24",7233.42354199793,0.0114623891406869,0.0972647725695974,0.117847282606712,0.906188664443982,0.969629512799035
"PANK2",847.358220303767,-0.017334227393257,0.147110568431486,-0.117831285529497,0.906201339952018,0.969629512799035
"UBXN7",1741.72157443012,0.0109328873005983,0.09315017235377,0.117368406566945,0.906568118911583,0.969800105259205
"GINM1",321.31470807723,-0.0200445372680755,0.170810125033366,-0.117349819070503,0.906582847806235,0.969800105259205
"AL683813.1",92.3134396119099,-0.0365993113298588,0.311608251911233,-0.117452959301876,0.906501118990967,0.969800105259205
"H3F3A",392.037342227719,-0.0239850525282283,0.2056958707502,-0.116604443447268,0.907173516387247,0.970234717121667
"POGLUT1",416.78916192481,0.0197209071233423,0.169331499095632,0.116463311484679,0.907285361381386,0.970234717121667
"KAT7",1284.85566809676,0.0113645283958721,0.0975251048347864,0.116529261005403,0.907233097132131,0.970234717121667
"LINC01534",36.6359794801907,0.0630439034722603,0.5404347673424,0.116654048336453,0.907134205682865,0.970234717121667
"MED14",1352.37987950747,0.0117522111635629,0.101160401916463,0.11617402601136,0.907514621586435,0.970285288883109
"PTPN11",3597.65697512533,0.0122716641116405,0.105557734390082,0.116255470833538,0.907450075371641,0.970285288883109
"LIMK2",733.847933563679,0.0153567918821292,0.132245590254599,0.11612328133259,0.907554837796628,0.970285288883109
"DMAP1",820.973294555461,-0.0137668788167636,0.120059282682825,-0.11466734190919,0.908708800519858,0.970402138716274
"PHLDA3",362.429646176493,-0.0177725378891831,0.154627955726603,-0.114937417400814,0.908494726815269,0.970402138716274
"ERCC3",1148.29131736735,0.0118460205473324,0.102657416516689,0.115393713861936,0.908133061291452,0.970402138716274
"GHRLOS",91.2821416567314,-0.0397664675614512,0.343988841975464,-0.115603946142787,0.907966435309044,0.970402138716274
"ST6GAL1",1459.15115102494,0.0114323239197594,0.0992606532804509,0.115174780156429,0.908306588149006,0.970402138716274
"ELMOD2",380.239432877926,0.0196070482918411,0.170174654585652,0.115217206343572,0.908272960810514,0.970402138716274
"TRAPPC11",654.431841041981,0.0145496626526158,0.126978601466083,0.114583579316726,0.908775195779709,0.970402138716274
"SLC25A40",568.507144462606,0.0160054177225847,0.139278782428234,0.114916410407535,0.908511377643273,0.970402138716274
"MSANTD3",236.466046932402,-0.0233859054667461,0.203905359613686,-0.114689998885034,0.908690841350049,0.970402138716274
"SC5D",328.54503352741,-0.0221827349464932,0.191920211051019,-0.115583110423926,0.907982949110485,0.970402138716274
"LINC01550",232.978835327991,0.0219296436024346,0.191090511285864,0.114760505138995,0.908634954499546,0.970402138716274
"ZNF207",3869.18116169037,-0.0112621737118052,0.0975848245345091,-0.11540906862852,0.908120891267693,0.970402138716274
"C1QTNF1",38.7267701357702,-0.0539237167456602,0.466111378303886,-0.11568847974036,0.90789943677873,0.970402138716274
"NSFL1C",1119.92144006403,0.0135970512114507,0.11860584318661,0.114640652147784,0.908729956357985,0.970402138716274
"CC2D1A",1450.08139032911,-0.0126693514917811,0.10959410324164,-0.115602492442927,0.907967587469145,0.970402138716274
"TRPV2",499.199997469021,-0.0186390256491824,0.163027286116585,-0.11433071170585,0.908975637693951,0.970537068413076
"HYKK",164.38304985342,-0.0270006825047842,0.236449687018869,-0.114192083927899,0.909085526972238,0.970575298579031
"ZNF799",87.4925866252602,-0.0437442023071269,0.38346641346716,-0.1140757072089,0.909177779333638,0.970594694185952
"PRKCZ",50.7643640697213,0.0437136608500846,0.384324433074821,0.113741560744264,0.909442665578207,0.970719273402322
"TRGV8",65.9951430093058,0.0417050541550568,0.36651049945015,0.113789520948578,0.909404645707425,0.970719273402322
"AL683807.1",56.2325625881471,0.0538232939256308,0.473906307797177,0.113573702312201,0.909575734948776,0.970746293921442
"VPS16",617.815565476464,0.015169385846473,0.133624262526854,0.113522690861807,0.909616174656867,0.970746293921442
"ABHD1",30.1508198158906,-0.0660485145899127,0.583888899888866,-0.113118291172317,0.909936773808217,0.970892940313058
"FRMPD1",50.2249061903964,-0.0461484612607386,0.408144512785198,-0.113068924890891,0.909975911312422,0.970892940313058
"AC005261.3",52.32722178957,-0.0454945320661746,0.40223820263923,-0.113103459014257,0.909948532695013,0.970892940313058
"NDUFB5",484.149031140779,-0.0181390043477442,0.160571602998635,-0.112965206854779,0.910058139507108,0.970901603068618
"MIR181A1HG",698.807275015842,0.0223853707428627,0.198662328239647,0.11268050133722,0.910283860461244,0.970945477515117
"GPR155",125.407421820753,-0.0301407673621687,0.267601807713648,-0.112632898931764,0.91032160142876,0.970945477515117
"TFG",906.624750287203,0.0133350457480746,0.118247240263527,0.112772574804756,0.910210861746893,0.970945477515117
"MFSD4A",28.7876906220778,0.0574790374007615,0.513722720881789,0.111887279001599,0.910912783151767,0.970990536086735
"PNPT1",674.74026406661,0.0141833918039022,0.126934575969724,0.111737812140998,0.911031297297154,0.970990536086735
"TMEM150A",45.9675334119735,0.0481479070362773,0.429892778434423,0.111999804257288,0.910823561775062,0.970990536086735
"YTHDC2",608.144185282428,0.0165033872391592,0.147511794865233,0.111878424733675,0.910919803756477,0.970990536086735
"OTUD5",1267.46326767235,-0.0119575705243001,0.107082648739551,-0.111666742138435,0.911087650286613,0.970990536086735
"NUDT2",164.831468349781,0.0259878309584965,0.231347938666882,0.112332234764003,0.910559983898581,0.970990536086735
"ZNF782",218.889382924921,-0.0245402713441993,0.219270713668178,-0.111917688111035,0.910888671630662,0.970990536086735
"NCAM1",50.9550634263374,0.0443117813786726,0.394270381107857,0.112389323423589,0.910514720367013,0.970990536086735
"PML",2160.78421820265,0.010329616777601,0.092133153896565,0.112116174696437,0.910731292731662,0.970990536086735
"ZNF136",231.914478673926,-0.0230316262425128,0.206293662078668,-0.111644856223115,0.911105004206872,0.970990536086735
"PRKAR2A-AS1",49.5550389082652,0.048904148651306,0.439742871790278,0.111210782001327,0.911449201871074,0.971278346649824
"HMGCR",2336.79151048862,-0.0107298674441137,0.0966919223800163,-0.110969636139236,0.911640424838321,0.971396868917365
"TMEM191C",28.5300799926841,-0.061462347923745,0.554296525376066,-0.110883516511393,0.911708716907711,0.971396868917365
"STARD10",165.716756741072,-0.0320624065264953,0.289510202596276,-0.110747069495186,0.911816919466153,0.971433151331713
"ACBD3",889.181260323808,0.0161150474023207,0.146093065299705,0.110306723794598,0.912166124990383,0.971565705966958
"SHARPIN",947.139360766624,0.013074773613348,0.118636815782403,0.110208399703925,0.9122441008551,0.971565705966958
"RFX3-AS1",63.8162475674795,0.0489702285907539,0.445066159668127,0.110029099105781,0.91238629726826,0.971565705966958
"ANAPC2",1182.94075904995,0.0129176407679273,0.117386294272166,0.110043858595426,0.912374591978269,0.971565705966958
"AC023908.3",37.3357250535698,-0.0504369046809499,0.457494818301986,-0.11024584905278,0.912214401570422,0.971565705966958
"SGF29",310.782320414776,0.0201565338803993,0.182828306591902,0.11024843065134,0.912212354232785,0.971565705966958
"MBD4",684.617451059964,0.0137183261659342,0.124822125510762,0.109903000848606,0.912486302630058,0.971590435293408
"ZCCHC24",48.438913337722,-0.0512803985080364,0.466980177127202,-0.109812795103009,0.912557843392519,0.971590435293408
"CHORDC1",1344.86214915451,-0.0119769181013531,0.109280859796165,-0.109597582995713,0.912728527601583,0.971693193572918
"FNTB",167.23448666684,-0.0260176289809478,0.237879437093279,-0.109373173649917,0.91290651040613,0.97180370462588
"CBY1",134.814476622248,0.0281843466656663,0.257938155802256,0.109267845922234,0.912990049095081,0.97181366860535
"TRIP12",4153.32195495718,-0.0092563076573818,0.0849973480634557,-0.108901134779775,0.913280906575497,0.972044289304215
"WDR47",320.205027537895,-0.0200008268384142,0.184097765772348,-0.108642420262432,0.913486113364783,0.972183718212187
"IGFBP6",54.917211970476,-0.0508810975809281,0.470178384546141,-0.108216581734278,0.913823891877906,0.972385218282362
"EFCAB5",32.036096354147,-0.0573938296556365,0.530046870266663,-0.10828066889021,0.91377305643872,0.972385218282362
"MSRA",83.9160666597357,-0.0331221267128384,0.306640478857595,-0.10801615897626,0.913982874197204,0.972396429661976
"CPB2-AS1",28.6881758157392,-0.0769278440044807,0.711783110856107,-0.108077647293365,0.913934099154036,0.972396429661976
"RWDD3",52.0707067688741,-0.0451374383198384,0.422043961922758,-0.106949612818058,0.914828953532519,0.973100860535108
"USP12",634.460158183673,-0.0166120803876103,0.155533633336494,-0.10680699750433,0.914942096028659,0.973100860535108
"MTHFSD",243.945546988759,-0.0238444801981394,0.223118101423365,-0.106869321879424,0.914892651369182,0.973100860535108
"AC009283.1",39.9690045068726,-0.048709411316872,0.455728161991012,-0.106882601031429,0.914882116478202,0.973100860535108
"OPA1",1354.41277168519,0.0135962651695048,0.128002533679951,0.106218719103639,0.915408819267193,0.973243421687739
"ZFP92",79.3250316606605,-0.0394891940036126,0.37211424277942,-0.106121157063641,0.915486225019915,0.973243421687739
"AC138356.1",28.5013876238438,0.0652722916690767,0.61418542447548,0.106274569646162,0.915364507790462,0.973243421687739
"AL138963.3",33.8970850967555,-0.0521290903095512,0.490976589098849,-0.106174289094375,0.915444069950864,0.973243421687739
"RBL1",650.882217720755,-0.0138373540796257,0.130007308580266,-0.106435201457021,0.915237064966764,0.973243421687739
"CAPS",204.157159607615,0.0236029946449213,0.222509723397566,0.10607623920663,0.915521863131035,0.973243421687739
"SPA17",98.6935241628892,0.0340628259829805,0.321731969440084,0.105873302060285,0.915682876858778,0.973256642035279
"KTN1-AS1",111.900646666592,0.0368900485718801,0.348207480951979,0.10594272262912,0.915627797028189,0.973256642035279
"ZNF593",258.48527594216,0.0266695945722385,0.253019785280634,0.105405174313377,0.916054310430114,0.973513177996375
"RHOU",179.939878046252,-0.0230449964596238,0.218680982425063,-0.105381804142575,0.916072853853851,0.973513177996375
"SELENOS",403.710925841548,0.0161339127805477,0.153375686159137,0.105192114764577,0.916223367515576,0.973594155067042
"ECH1",1332.78721175684,0.0101387401661182,0.0972087452821496,0.104298642438912,0.916932355215895,0.974268514653969
"ZNF485",49.7630799204943,0.0426711331966808,0.410298090612548,0.104000321164,0.917169093701564,0.974322352866818
"BOLA2B",54.7868194774388,0.0410801886811292,0.395022374835985,0.103994586884315,0.917173644319597,0.974322352866818
"GGA3",1132.08555024669,0.0121778822643153,0.117147236959867,0.103953644834895,0.917206135249711,0.974322352866818
"CPT2",411.409111000006,-0.0168728487297884,0.16301125029426,-0.103507265291999,0.917560383598941,0.974608112010849
"NCOA1",599.927172110996,0.01584070695327,0.153316903977318,0.103320028922665,0.917708979906013,0.974608112010849
"AC023355.1",174.786273337714,-0.0254021266841226,0.246049919779747,-0.1032397275596,0.917772710318131,0.974608112010849
"NME3",83.2748895013412,-0.0380906070985772,0.368676736543883,-0.103317088720197,0.917711313360381,0.974608112010849
"MCF2L2",260.897254420562,0.0209770173937684,0.204195865805998,0.102729882953155,0.918177355944571,0.974879774716737
"SERINC4",120.72502384853,-0.0292237853724756,0.284250668952775,-0.102809908874236,0.918113840797307,0.974879774716737
"UFL1",555.746019881464,0.0153539934891424,0.149776237738401,0.102512880020125,0.918349589931451,0.974939155871816
"DUT",2136.36752712528,0.0112249794769337,0.109542027632056,0.102471897951695,0.918382117595152,0.974939155871816
"ALDH2",35.3546158995734,-0.0551222361482926,0.538699519054495,-0.102324643328141,0.91849899542091,0.974974960288096
"FAM57B",124.223331038807,0.0262691011494294,0.256930922911772,0.102241882182668,0.918564684744368,0.974974960288096
"RFESD",69.1778656033749,0.0383043386540749,0.376051416685908,0.101859312196311,0.918868346090214,0.97516833027575
"EDC3",1195.95672412777,0.011782165718866,0.115710171546952,0.101824805558128,0.918895735993751,0.97516833027575
"NADK2",560.76500581709,0.0191841101264237,0.189154433317039,0.10142035684815,0.919216777364606,0.975259362548477
"ATG5",398.964958990009,-0.015260450439949,0.150720422624818,-0.101250050750827,0.919351966070637,0.975259362548477
"SPDYE1",29.9667808811348,-0.0673503074469285,0.664027996770288,-0.101426909369045,0.919211576030686,0.975259362548477
"STT3A",2066.92835781679,0.010293912154158,0.101726146088239,0.101192393008076,0.91939773522246,0.975259362548477
"SLC18A2",145.266347706382,-0.0280104381941135,0.276908690837566,-0.101154059518285,0.91942816478408,0.975259362548477
"ZNF225",51.0299603892017,-0.0440634324622493,0.434772523586438,-0.10134824551186,0.919274018942518,0.975259362548477
"GTF2E2",539.317743822786,0.0141857286856746,0.141170969087579,0.100486160698338,0.919958369387678,0.975683303179879
"TTC9",293.276147254581,-0.0178779110439082,0.177955240131932,-0.100462964904286,0.919976783770784,0.975683303179879
"NCK2",705.103703949272,0.0163222320237183,0.162743019284345,0.100294513985881,0.920110512738468,0.975746141119206
"DPH7",514.674060867653,-0.0154155899810163,0.154099614928683,-0.100036524998136,0.920315328116792,0.97580536691956
"ANKRD63",71.5559661428643,-0.038693418622681,0.38661733051361,-0.100081955900109,0.92027926050598,0.97580536691956
"ZFP36",748.279525544851,-0.0134016641023221,0.134191488141231,-0.0998697032722178,0.92044776935561,0.975866814463693
"BTN2A2",374.448438342287,0.0189768944151824,0.19116786659716,0.0992682230176873,0.920925308125947,0.976294097892704
"FSD1",616.564736961932,0.0146143395029085,0.148285973113661,0.098555104006409,0.921491518214492,0.976815307074041
"SLC7A7",49.8368049253344,0.0432213180487971,0.44116015221141,0.0979719447283283,0.921954571033034,0.977227090218753
"CIRBP",2718.69466691506,-0.00850277763936934,0.0869061485203102,-0.097838619984203,0.922060440168653,0.977260240000771
"FRS3",228.389886548701,-0.0183804862691104,0.188795416,-0.0973566342792477,0.922443181905423,0.977586808456799
"GNS",968.468198007208,-0.0109339513742796,0.11253189071167,-0.0971631357576201,0.922596842889776,0.977670568526972
"STRN",570.257042718306,-0.0141894628447788,0.146406059636766,-0.0969185488632293,0.922791078289554,0.977797308045248
"MBLAC1",78.7142499659368,-0.0360521949023309,0.372900291426135,-0.0966805221965676,0.922980108393435,0.977839430702118
"ZNF337-AS1",230.138222213477,-0.0203837379536631,0.210659201226868,-0.0967616787443856,0.922915657013507,0.977839430702118
"RAD18",937.857693580587,0.0121868275427005,0.126813269083786,0.0961005707900224,0.923440697981952,0.977903011501544
"TSC22D2",900.562255001803,0.0144782131121061,0.15017857415899,0.0964066491720608,0.923197611448577,0.977903011501544
"BACH2",899.127948921601,-0.0113914823637526,0.118222458626083,-0.0963563310739614,0.923237573439163,0.977903011501544
"QSOX2",613.808516080296,-0.0153945388555688,0.160291264645287,-0.0960410343610166,0.923487982466766,0.977903011501544
"HASPIN",725.661864947427,0.013702487079493,0.142661088551887,0.0960492256058265,0.923481476874266,0.977903011501544
